price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$834,597",834597.0,"881 Church St, Mount Druitt NSW 2673",Mount Druitt,4,3,2,Townhouse,https://www.realestate.com.au/property-townhouse-mount-druitt-189,realestate.com.au
"From $1,451,878",1451878.0,"47 Anzac Parade, Maroubra NSW 2662",Maroubra,5,3,1,Villa,https://www.realestate.com.au/property-villa-maroubra-190,realestate.com.au
"$2,123,222",2123222.0,"772 King Georges Rd, Willoughby NSW 2489",Willoughby,4,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-willoughby-191,realestate.com.au
"$2,018,960",2018960.0,"866 Railway St, Eastwood NSW 2056",Eastwood,2,1,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-eastwood-192,realestate.com.au
"$521,993",521993.0,"462 Mona Vale Rd, Beverley Park NSW 2360",Beverley Park,6,4,0,Terrace,https://www.realestate.com.au/property-terrace-beverley-park-193,realestate.com.au
"$2,039,667",2039667.0,"629 John St, Concord NSW 2739",Concord,5,3,1,Terrace,https://www.realestate.com.au/property-terrace-concord-194,realestate.com.au
"$2,160,629",2160629.0,"554 Elizabeth St, Waverton NSW 2409",Waverton,6,3,1,Villa,https://www.realestate.com.au/property-villa-waverton-195,realestate.com.au
"$1,910,015",1910015.0,"712 Military Rd, Maroubra NSW 2176",Maroubra,6,3,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-maroubra-196,realestate.com.au
"$2,425,155",2425155.0,"642 Railway St, Harris Park NSW 2176",Harris Park,5,1,2,Townhouse,https://www.realestate.com.au/property-townhouse-harris-park-197,realestate.com.au
"$2,158,630",2158630.0,"56 Edward St, Penshurst NSW 2824",Penshurst,6,2,0,Semi-Detached,https://www.realestate.com.au/property-semi-detached-penshurst-198,realestate.com.au
"$1,411,351",1411351.0,"753 Oxford St, Kogarah NSW 2830",Kogarah,2,2,1,House,https://www.realestate.com.au/property-house-kogarah-199,realestate.com.au
"$491,563",491563.0,"393 Forest Rd, Lugarno NSW 2262",Lugarno,4,2,0,Duplex,https://www.realestate.com.au/property-duplex-lugarno-200,realestate.com.au
"$1,146,307",1146307.0,"248 Thomas St, Gordon NSW 2531",Gordon,3,1,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-gordon-201,realestate.com.au
"$2,006,740",2006740.0,"103 Spit Rd, Lidcombe NSW 2550",Lidcombe,4,4,2,Townhouse,https://www.realestate.com.au/property-townhouse-lidcombe-202,realestate.com.au
"$2,210,048",2210048.0,"994 Forest Rd, Hurstville NSW 2076",Hurstville,2,3,1,Duplex,https://www.realestate.com.au/property-duplex-hurstville-204,realestate.com.au
"$1,957,882",1957882.0,"688 Princes Highway, St Leonards NSW 2707",St Leonards,2,1,0,Duplex,https://www.realestate.com.au/property-duplex-st-leonards-205,realestate.com.au
"$2,022,042",2022042.0,"241 High St, Doonside NSW 2308",Doonside,2,2,0,House,https://www.realestate.com.au/property-house-doonside-206,realestate.com.au
"$816,622",816622.0,"285 Anzac Parade, Paddington NSW 2833",Paddington,2,1,4,Terrace,https://www.realestate.com.au/property-terrace-paddington-207,realestate.com.au
"$1,310,917",1310917.0,"634 King Georges Rd, Naremburn NSW 2920",Naremburn,5,4,3,Townhouse,https://www.realestate.com.au/property-townhouse-naremburn-208,realestate.com.au
"$1,707,495",1707495.0,"413 High St, Bronte NSW 2204",Bronte,3,2,1,Terrace,https://www.realestate.com.au/property-terrace-bronte-209,realestate.com.au
"$1,992,805",1992805.0,"902 Pacific Highway, Ashfield NSW 2239",Ashfield,3,3,1,House,https://www.realestate.com.au/property-house-ashfield-210,realestate.com.au
"$1,532,192",1532192.0,"470 High St, Strathfield NSW 2223",Strathfield,3,2,3,Duplex,https://www.realestate.com.au/property-duplex-strathfield-211,realestate.com.au
"$665,200",665200.0,"31 George St, Marrickville NSW 2988",Marrickville,2,2,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-marrickville-212,realestate.com.au
"$694,731",694731.0,"270 Thomas St, Seven Hills NSW 2168",Seven Hills,6,2,2,Terrace,https://www.realestate.com.au/property-terrace-seven-hills-213,realestate.com.au
"$2,062,087",2062087.0,"827 Albert St, Lavender Bay NSW 2278",Lavender Bay,2,2,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-lavender-bay-214,realestate.com.au
"$1,357,941",1357941.0,"900 Charles St, McMahons Point NSW 2673",McMahons Point,4,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-mcmahons-point-215,realestate.com.au
"$1,534,922",1534922.0,"568 Victoria St, Campsie NSW 2645",Campsie,3,1,2,Terrace,https://www.realestate.com.au/property-terrace-campsie-216,realestate.com.au
"$668,438",668438.0,"352 Victoria St, Ryde NSW 2849",Ryde,2,1,2,Duplex,https://www.realestate.com.au/property-duplex-ryde-217,realestate.com.au
"$1,069,565",1069565.0,"816 Condamine St, Naremburn NSW 2238",Naremburn,2,2,2,House,https://www.realestate.com.au/property-house-naremburn-218,realestate.com.au
"$1,178,038",1178038.0,"641 Victoria St, Artarmon NSW 2548",Artarmon,1,2,3,Duplex,https://www.realestate.com.au/property-duplex-artarmon-219,realestate.com.au
"$1,232,779",1232779.0,"370 Park Ave, Rose Bay NSW 2614",Rose Bay,1,1,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-rose-bay-221,realestate.com.au
"$792,837",792837.0,"514 Beach Rd, Kyeemagh NSW 2681",Kyeemagh,6,3,1,Townhouse,https://www.realestate.com.au/property-townhouse-kyeemagh-222,realestate.com.au
"From $821,818",821818.0,"995 Park Ave, Penshurst NSW 2440",Penshurst,2,1,1,Terrace,https://www.realestate.com.au/property-terrace-penshurst-223,realestate.com.au
"$1,581,182",1581182.0,"322 Pacific Highway, Beverly Hills NSW 2334",Beverly Hills,3,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-beverly-hills-224,realestate.com.au
"$1,156,630",1156630.0,"906 Canterbury Rd, Strathfield NSW 2294",Strathfield,4,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-strathfield-225,realestate.com.au
"$2,421,665",2421665.0,"837 Elizabeth St, Allawah NSW 2253",Allawah,4,4,1,Townhouse,https://www.realestate.com.au/property-townhouse-allawah-227,realestate.com.au
"$2,356,123",2356123.0,"544 The Boulevarde, Sans Souci NSW 2062",Sans Souci,5,2,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-sans-souci-230,realestate.com.au
"$2,058,684",2058684.0,"274 Parramatta Rd, Homebush NSW 2858",Homebush,3,2,2,Duplex,https://www.realestate.com.au/property-duplex-homebush-231,realestate.com.au
"$1,799,168",1799168.0,"156 Crown St, Punchbowl NSW 2194",Punchbowl,5,2,1,Villa,https://www.realestate.com.au/property-villa-punchbowl-232,realestate.com.au
"From $977,907",977907.0,"802 High St, Malabar NSW 2343",Malabar,6,3,3,House,https://www.realestate.com.au/property-house-malabar-233,realestate.com.au
"$1,962,407",1962407.0,"882 Henry St, St Leonards NSW 2075",St Leonards,2,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-st-leonards-234,realestate.com.au
"$2,428,526",2428526.0,"162 Anzac Parade, Wiley Park NSW 2121",Wiley Park,6,1,1,Villa,https://www.realestate.com.au/property-villa-wiley-park-237,realestate.com.au
"$490,115",490115.0,"259 Railway St, Roselands NSW 2960",Roselands,2,3,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-roselands-240,realestate.com.au
"$2,002,790",2002790.0,"619 Parramatta Rd, Punchbowl NSW 2515",Punchbowl,2,1,1,Duplex,https://www.realestate.com.au/property-duplex-punchbowl-241,realestate.com.au
"$1,327,595",1327595.0,"498 King Georges Rd, Beverley Park NSW 2194",Beverley Park,0,1,1,Studio,https://www.realestate.com.au/property-studio-beverley-park-242,realestate.com.au
"From $1,221,874",1221874.0,"509 John St, Homebush NSW 2819",Homebush,0,1,3,Studio,https://www.realestate.com.au/property-studio-homebush-243,realestate.com.au
"$731,388",731388.0,"565 Elizabeth St, Mount Druitt NSW 2799",Mount Druitt,3,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-mount-druitt-245,realestate.com.au
"$2,464,354",2464354.0,"155 Liverpool Rd, Bexley NSW 2716",Bexley,2,1,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-bexley-247,realestate.com.au
"From $1,749,329",1749329.0,"833 Ocean Rd, Hurstville Grove NSW 2505",Hurstville Grove,3,3,1,House,https://www.realestate.com.au/property-house-hurstville-grove-248,realestate.com.au
"$931,783",931783.0,"428 Market St, Neutral Bay NSW 2602",Neutral Bay,2,1,1,Townhouse,https://www.realestate.com.au/property-townhouse-neutral-bay-249,realestate.com.au
"From $942,045",942045.0,"215 Main St, Woolwich NSW 2036",Woolwich,2,2,4,Villa,https://www.realestate.com.au/property-villa-woolwich-250,realestate.com.au
"$2,473,695",2473695.0,"781 School St, Roselands NSW 2333",Roselands,6,2,3,House,https://www.realestate.com.au/property-house-roselands-251,realestate.com.au
"$792,516",792516.0,"553 Falcon St, Bankstown NSW 2353",Bankstown,1,2,0,Duplex,https://www.realestate.com.au/property-duplex-bankstown-252,realestate.com.au
"From $1,620,679",1620679.0,"902 Beach Rd, Beverly Hills NSW 2808",Beverly Hills,3,1,1,House,https://www.realestate.com.au/property-house-beverly-hills-253,realestate.com.au
"$2,226,726",2226726.0,"859 Princes Highway, Erskineville NSW 2165",Erskineville,0,1,2,Studio,https://www.realestate.com.au/property-studio-erskineville-254,realestate.com.au
"$2,158,192",2158192.0,"400 Pittwater Rd, Mascot NSW 2600",Mascot,3,2,2,Duplex,https://www.realestate.com.au/property-duplex-mascot-255,realestate.com.au
"$1,516,877",1516877.0,"402 George St, Ashfield NSW 2214",Ashfield,5,2,3,House,https://www.realestate.com.au/property-house-ashfield-256,realestate.com.au
"$738,826",738826.0,"212 George St, Roselands NSW 2174",Roselands,5,4,0,Terrace,https://www.realestate.com.au/property-terrace-roselands-257,realestate.com.au
"From $706,671",706671.0,"451 Oxford St, Lane Cove NSW 2083",Lane Cove,3,3,4,Terrace,https://www.realestate.com.au/property-terrace-lane-cove-259,realestate.com.au
"$1,024,400",1024400.0,"195 Crown St, Bondi Beach NSW 2159",Bondi Beach,5,3,2,Townhouse,https://www.realestate.com.au/property-townhouse-bondi-beach-260,realestate.com.au
"$1,071,761",1071761.0,"483 Mona Vale Rd, La Perouse NSW 2292",La Perouse,1,2,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-la-perouse-261,realestate.com.au
"$530,440",530440.0,"490 The Boulevarde, Wollstonecraft NSW 2012",Wollstonecraft,6,4,2,Villa,https://www.realestate.com.au/property-villa-wollstonecraft-262,realestate.com.au
"$1,626,391",1626391.0,"777 Park Ave, Maroubra NSW 2215",Maroubra,1,1,1,Duplex,https://www.realestate.com.au/property-duplex-maroubra-264,realestate.com.au
"From $1,816,948",1816948.0,"787 Military Rd, Kirribilli NSW 2612",Kirribilli,2,3,1,Duplex,https://www.realestate.com.au/property-duplex-kirribilli-265,realestate.com.au
"$1,362,457",1362457.0,"552 Charles St, Parramatta NSW 2391",Parramatta,3,3,2,House,https://www.realestate.com.au/property-house-parramatta-266,realestate.com.au
"$1,266,851",1266851.0,"57 King St, La Perouse NSW 2631",La Perouse,2,1,1,House,https://www.realestate.com.au/property-house-la-perouse-267,realestate.com.au
"$1,529,692",1529692.0,"942 Thomas St, Gladesville NSW 2807",Gladesville,6,2,3,Terrace,https://www.realestate.com.au/property-terrace-gladesville-269,realestate.com.au
"$2,308,172",2308172.0,"460 Liverpool Rd, Homebush NSW 2102",Homebush,3,1,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-homebush-270,realestate.com.au
"$1,632,209",1632209.0,"641 Victoria St, Crows Nest NSW 2236",Crows Nest,4,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-crows-nest-271,realestate.com.au
"$1,007,984",1007984.0,"890 Beach Rd, Hurstville Grove NSW 2159",Hurstville Grove,3,2,1,Townhouse,https://www.realestate.com.au/property-townhouse-hurstville-grove-272,realestate.com.au
"$2,296,036",2296036.0,"918 Henry St, Beverley Park NSW 2749",Beverley Park,3,1,1,Villa,https://www.realestate.com.au/property-villa-beverley-park-273,realestate.com.au
"$738,701",738701.0,"204 Charles St, Hornsby NSW 2593",Hornsby,3,2,3,Duplex,https://www.realestate.com.au/property-duplex-hornsby-274,realestate.com.au
"$1,689,148",1689148.0,"311 Barrenjoey Rd, Tempe NSW 2617",Tempe,4,1,2,Townhouse,https://www.realestate.com.au/property-townhouse-tempe-275,realestate.com.au
"$2,090,186",2090186.0,"796 William St, Pymble NSW 2936",Pymble,2,1,2,Villa,https://www.realestate.com.au/property-villa-pymble-276,realestate.com.au
"$774,188",774188.0,"153 Anzac Parade, Blacktown NSW 2706",Blacktown,4,1,0,House,https://www.realestate.com.au/property-house-blacktown-277,realestate.com.au
"$2,296,939",2296939.0,"863 King St, Willoughby NSW 2777",Willoughby,2,1,1,Townhouse,https://www.realestate.com.au/property-townhouse-willoughby-279,realestate.com.au
"$2,350,954",2350954.0,"170 Spit Rd, Dover Heights NSW 2763",Dover Heights,3,2,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-dover-heights-280,realestate.com.au
"$2,279,997",2279997.0,"116 Spit Rd, Erskineville NSW 2976",Erskineville,0,1,0,Studio,https://www.realestate.com.au/property-studio-erskineville-281,realestate.com.au
"$2,144,923",2144923.0,"126 Military Rd, Bronte NSW 2516",Bronte,5,3,2,House,https://www.realestate.com.au/property-house-bronte-282,realestate.com.au
"$1,819,262",1819262.0,"167 Mona Vale Rd, Dee Why NSW 2897",Dee Why,2,2,1,House,https://www.realestate.com.au/property-house-dee-why-284,realestate.com.au
"$726,435",726435.0,"118 Queen St, North Sydney NSW 2436",North Sydney,2,3,0,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-north-sydney-285,realestate.com.au
"$1,868,711",1868711.0,"820 King Georges Rd, Naremburn NSW 2759",Naremburn,1,2,1,Duplex,https://www.realestate.com.au/property-duplex-naremburn-287,realestate.com.au
"From $2,207,094",2207094.0,"17 School St, Penshurst NSW 2122",Penshurst,4,1,1,House,https://www.realestate.com.au/property-house-penshurst-288,realestate.com.au
"$666,637",666637.0,"32 Frederick St, Monterey NSW 2582",Monterey,3,2,0,Terrace,https://www.realestate.com.au/property-terrace-monterey-289,realestate.com.au
"$1,030,334",1030334.0,"166 Main St, Paddington NSW 2050",Paddington,0,1,2,Studio,https://www.realestate.com.au/property-studio-paddington-290,realestate.com.au
"$1,458,591",1458591.0,"8 Charles St, Mascot NSW 2232",Mascot,2,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-mascot-291,realestate.com.au
"$888,095",888095.0,"308 Charles St, St Leonards NSW 2667",St Leonards,5,2,0,Townhouse,https://www.realestate.com.au/property-townhouse-st-leonards-292,realestate.com.au
"$441,906",441906.0,"434 Park Ave, Neutral Bay NSW 2324",Neutral Bay,4,2,1,Duplex,https://www.realestate.com.au/property-duplex-neutral-bay-293,realestate.com.au
"$998,863",998863.0,"174 Thomas St, Kirribilli NSW 2434",Kirribilli,3,2,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-kirribilli-294,realestate.com.au
"$1,112,250",1112250.0,"295 Barrenjoey Rd, La Perouse NSW 2366",La Perouse,6,4,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-la-perouse-295,realestate.com.au
"$741,508",741508.0,"277 Beach Rd, Tennyson Point NSW 2015",Tennyson Point,2,1,1,House,https://www.realestate.com.au/property-house-tennyson-point-296,realestate.com.au
"$1,413,543",1413543.0,"457 Queen St, Macquarie Park NSW 2476",Macquarie Park,2,1,0,Duplex,https://www.realestate.com.au/property-duplex-macquarie-park-297,realestate.com.au
"From $791,153",791153.0,"170 Ocean Rd, Roseville NSW 2160",Roseville,4,4,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-roseville-298,realestate.com.au
"$1,341,587",1341587.0,"562 Railway St, Lane Cove NSW 2900",Lane Cove,6,1,1,Terrace,https://www.realestate.com.au/property-terrace-lane-cove-299,realestate.com.au
"$2,194,129",2194129.0,"151 Main St, Hurstville Grove NSW 2406",Hurstville Grove,0,1,2,Studio,https://www.realestate.com.au/property-studio-hurstville-grove-301,realestate.com.au
"$971,424",971424.0,"902 King St, Monterey NSW 2201",Monterey,3,2,0,Duplex,https://www.realestate.com.au/property-duplex-monterey-302,realestate.com.au
"$1,608,624",1608624.0,"797 Railway St, Paddington NSW 2584",Paddington,5,3,2,Villa,https://www.realestate.com.au/property-villa-paddington-303,realestate.com.au
"From $2,096,162",2096162.0,"901 Charles St, Crows Nest NSW 2583",Crows Nest,2,2,1,Terrace,https://www.realestate.com.au/property-terrace-crows-nest-304,realestate.com.au
"$1,436,067",1436067.0,"309 Henry St, Marrickville NSW 2392",Marrickville,5,4,1,Townhouse,https://www.realestate.com.au/property-townhouse-marrickville-305,realestate.com.au
"$1,188,672",1188672.0,"767 Falcon St, Narwee NSW 2763",Narwee,4,1,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-narwee-306,realestate.com.au
"$601,690",601690.0,"922 Church St, Bronte NSW 2991",Bronte,3,3,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-bronte-307,realestate.com.au
"$1,113,076",1113076.0,"552 Thomas St, Epping NSW 2112",Epping,5,2,1,House,https://www.realestate.com.au/property-house-epping-310,realestate.com.au
"From $2,695,781",2695781.0,"828 Beach Rd, Point Piper NSW 2868",Point Piper,6,2,2,Villa,https://www.realestate.com.au/property-villa-point-piper-311,realestate.com.au
"$2,198,015",2198015.0,"162 Ocean Rd, Botany NSW 2804",Botany,2,1,1,Terrace,https://www.realestate.com.au/property-terrace-botany-312,realestate.com.au
"$2,058,585",2058585.0,"881 James St, Hornsby NSW 2805",Hornsby,6,4,2,House,https://www.realestate.com.au/property-house-hornsby-313,realestate.com.au
"$833,315",833315.0,"618 James St, Allawah NSW 2476",Allawah,3,3,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-allawah-314,realestate.com.au
"$2,319,905",2319905.0,"773 Forest Rd, Naremburn NSW 2638",Naremburn,2,1,2,Terrace,https://www.realestate.com.au/property-terrace-naremburn-316,realestate.com.au
"$1,329,399",1329399.0,"646 Forest Rd, Brighton-Le-Sands NSW 2859",Brighton-Le-Sands,2,1,2,House,https://www.realestate.com.au/property-house-brighton-le-sands-317,realestate.com.au
